x,y,z,id
108.32000732421875,88.8800048828125,24.509674072265625,969
34.37000274658203,26.62000274658203,24.70965576171875,970
41.87000274658203,69.8499984741211,24.069671630859375,971
23.450000762939453,109.0300064086914,23.2796630859375,972
34.76000213623047,118.84001159667969,21.919662475585938,973
42.480003356933594,79.8800048828125,24.59967041015625,974
17.990001678466797,140.90000915527344,19.60968017578125,975
23.059999465942383,94.7300033569336,23.129669189453125,976
44.980003356933594,25.68000030517578,22.71966552734375,977
42.51000213623047,56.97000503540039,25.559661865234375,978
116.54000091552734,84.02000427246094,20.97967529296875,979
93.22000122070312,44.30000305175781,20.5496826171875,980
162.45001220703125,112.34000396728516,23.389663696289062,981
99.64000701904297,40.56999969482422,26.509658813476562,982
109.69001007080078,60.51000213623047,21.7796630859375,983
94.75,66.7300033569336,21.069671630859375,984
80.49000549316406,81.31999969482422,25.96966552734375,985
41.560001373291016,94.260009765625,21.10968017578125,986
163.77000427246094,23.25,19.689666748046875,987
98.4800033569336,144.22000122070312,20.459671020507812,988
5.2400007247924805,116.18000793457031,21.709671020507812,989
154.02000427246094,14.220000267028809,16.389678955078125,990
147.6800079345703,166.25,18.069671630859375,991
110.24000549316406,24.12000274658203,19.71966552734375,992
20.15999984741211,30.880001068115234,26.34967041015625,993
-0.21000000834465027,84.00000762939453,24.2996826171875,994
40.970001220703125,63.80000305175781,24.21966552734375,995
86.55999755859375,66.22000122070312,23.319656372070312,996
22.490001678466797,147.74000549316406,20.21966552734375,997
171.05001831054688,160.33999633789062,21.379653930664062,998
128.3800048828125,56.43000030517578,21.439666748046875,999
10.329999923706055,172.4000244140625,20.829681396484375,1000
90.12000274658203,37.650001525878906,24.90966796875,1001
15.070000648498535,155.66000366210938,19.739654541015625,1002
164.77001953125,171.83999633789062,22.059661865234375,1003
135.12001037597656,25.6200008392334,20.919662475585938,1004
29.800003051757812,64.80000305175781,24.46966552734375,1005
82.94999694824219,39.12000274658203,24.65966796875,1006
104.6300048828125,75.92000579833984,20.84967041015625,1007
103.12000274658203,67.77000427246094,17.809677124023438,1008
131.4300079345703,113.22000122070312,19.71966552734375,1009
98.1100082397461,79.74000549316406,25.339675903320312,1010
116.21000671386719,135.52999877929688,20.069671630859375,1011
155.5600128173828,27.720001220703125,17.09967041015625,1012
37.95000076293945,32.2400016784668,26.869674682617188,1013
145.010009765625,149.8800048828125,23.899658203125,1014
12.74000072479248,21.630001068115234,22.479660034179688,1015
18.760000228881836,18.060001373291016,23.7896728515625,1016
68.2800064086914,117.74000549316406,20.249664306640625,1017
110.76000213623047,98.77999877929688,25.65966796875,1018
5.210000038146973,19.0,20.319671630859375,1019
74.67000579833984,81.90000915527344,23.889678955078125,1020
135.260009765625,136.54000854492188,20.899673461914062,1021
109.58000183105469,78.89000701904297,25.0196533203125,1022
138.23001098632812,110.19000244140625,21.499664306640625,1023
100.39000701904297,94.96000671386719,22.929656982421875,1024
151.1800079345703,126.69000244140625,20.139678955078125,1025
3.4300003051757812,2.0799999237060547,20.08966064453125,1026
139.17001342773438,38.10000228881836,23.34967041015625,1027
15.450000762939453,165.8300018310547,20.47967529296875,1028
139.54000854492188,69.81000518798828,19.799667358398438,1029
162.7200164794922,150.510009765625,20.899673461914062,1030
68.71000671386719,78.62000274658203,23.179656982421875,1031
40.95000457763672,18.860000610351562,25.379669189453125,1032
167.2100067138672,20.07000160217285,17.959671020507812,1033
158.70001220703125,146.4300079345703,24.649673461914062,1034
113.20999908447266,69.05000305175781,21.389678955078125,1035
147.02000427246094,24.89000129699707,19.669662475585938,1036
4.970000267028809,37.93000030517578,23.059661865234375,1037
6.970000267028809,97.24000549316406,20.97967529296875,1038
157.260009765625,74.8600082397461,24.419662475585938,1039
13.290000915527344,26.380001068115234,19.749679565429688,1040
173.00001525878906,100.40000915527344,21.619659423828125,1041
20.400001525878906,117.77000427246094,24.09967041015625,1042
156.27000427246094,156.61001586914062,20.15966796875,1043
165.75,48.470001220703125,22.5196533203125,1044
9.0600004196167,167.16001892089844,18.829666137695312,1045
130.80999755859375,91.72000885009766,20.919662475585938,1046
90.75000762939453,74.60000610351562,25.119659423828125,1047
132.69000244140625,41.18000030517578,21.889663696289062,1048
114.54000854492188,145.57000732421875,20.47967529296875,1049
20.350000381469727,-0.9500000476837158,20.459671020507812,1050
124.17000579833984,71.4000015258789,21.95965576171875,1051
8.880001068115234,77.20000457763672,24.60968017578125,1052
159.69000244140625,130.29000854492188,19.799667358398438,1053
141.29000854492188,136.58999633789062,20.829681396484375,1054
138.40000915527344,98.54000091552734,24.429656982421875,1055
140.0800018310547,52.97000503540039,22.199661254882812,1056
160.1300048828125,57.58000183105469,21.419677734375,1057
157.38999938964844,105.75000762939453,22.97967529296875,1058
6.110000133514404,156.23001098632812,17.379669189453125,1059
144.8000030517578,46.290000915527344,23.129669189453125,1060
171.6400146484375,92.6100082397461,24.199676513671875,1061
115.44000244140625,104.30000305175781,20.799667358398438,1062
0.21000000834465027,51.76000213623047,23.7896728515625,1063
1.5400002002716064,111.510009765625,21.2696533203125,1064
100.56000518798828,114.34001159667969,21.149673461914062,1065
137.15000915527344,88.7300033569336,21.439666748046875,1066
13.100000381469727,160.3000030517578,18.949676513671875,1067
139.8800048828125,82.93000030517578,22.799652099609375,1068
147.91000366210938,121.17000579833984,17.379669189453125,1069
146.1300048828125,112.3800048828125,20.229660034179688,1070
120.55000305175781,63.45000457763672,22.449661254882812,1071
3.1700000762939453,69.79000854492188,26.149673461914062,1072
124.8800048828125,35.96000289916992,24.649673461914062,1073
158.62001037597656,49.74000549316406,22.0296630859375,1074
136.94000244140625,75.09000396728516,21.279678344726562,1075
145.8000030517578,73.04000091552734,21.479660034179688,1076
148.0500030517578,51.17000198364258,20.939666748046875,1077
147.48001098632812,57.45000457763672,21.939666748046875,1078
118.12000274658203,114.88999938964844,22.10968017578125,1079
151.0500030517578,131.74000549316406,16.899658203125,1080
151.8400115966797,116.19000244140625,21.929656982421875,1081
152.85000610351562,51.150001525878906,24.189666748046875,1082
157.66000366210938,90.74000549316406,23.5296630859375,1083
153.70001220703125,101.81999969482422,24.379669189453125,1084
125.96000671386719,46.02000427246094,22.649658203125,1085
120.67000579833984,101.08000946044922,20.309677124023438,1086
142.4600067138672,125.69000244140625,16.199676513671875,1087
159.40000915527344,120.76000213623047,19.90966796875,1088
111.64000701904297,108.91000366210938,22.199661254882812,1089
142.99000549316406,103.20999908447266,22.139663696289062,1090
163.93002319335938,65.49000549316406,21.149673461914062,1091
139.17001342773438,116.06001281738281,19.949661254882812,1092
145.6699981689453,90.95000457763672,21.46966552734375,1093
110.72000122070312,6.080000400543213,23.972457885742188,854
62.36000061035156,159.99000549316406,22.342453002929688,855
57.06000518798828,120.23001098632812,24.852447509765625,856
104.97000885009766,3.5900001525878906,22.262435913085938,857
98.9000015258789,158.73001098632812,21.962448120117188,858
80.3800048828125,15.420000076293945,21.982437133789062,859
40.18000030517578,145.73001098632812,26.662445068359375,860
132.0500030517578,151.9199981689453,22.542449951171875,861
117.1300048828125,51.60000228881836,15.33245849609375,862
74.8600082397461,14.690000534057617,23.172454833984375,863
99.48001098632812,172.14999389648438,23.552459716796875,864
70.08000183105469,167.0,24.832443237304688,865
114.18000030517578,163.54000854492188,20.82244873046875,866
116.74000549316406,151.1300048828125,21.262451171875,867
51.5,19.139999389648438,25.142440795898438,868
101.33000183105469,12.329999923706055,23.722442626953125,869
65.83000183105469,106.10000610351562,25.982452392578125,870
74.37000274658203,24.110000610351562,22.45245361328125,871
62.53000259399414,139.54000854492188,26.31243896484375,872
69.1500015258789,17.14000129699707,25.3924560546875,873
122.1500015258789,143.37001037597656,21.1324462890625,874
108.93000793457031,153.2100067138672,20.372451782226562,875
132.3000030517578,140.47000122070312,21.862457275390625,876
58.030006408691406,143.80999755859375,25.422439575195312,877
77.55000305175781,156.02001953125,23.802459716796875,878
85.2800064086914,137.760009765625,24.32244873046875,879
36.67000198364258,-0.2900000214576721,20.112457275390625,880
45.70000076293945,15.190000534057617,22.602447509765625,881
164.10000610351562,105.44000244140625,24.3724365234375,882
61.43000030517578,114.35000610351562,24.652435302734375,883
69.31000518798828,128.30999755859375,24.892440795898438,884
104.84000396728516,138.8400115966797,25.982452392578125,885
120.12001037597656,160.33001708984375,22.542449951171875,886
93.66000366210938,4.75,22.50244140625,887
66.71000671386719,30.1200008392334,25.482452392578125,888
94.71000671386719,164.5,23.472442626953125,889
65.26000213623047,5.330000400543213,21.852447509765625,890
124.85000610351562,151.65000915527344,24.282455444335938,891
71.02999877929688,36.540000915527344,22.32244873046875,892
62.980003356933594,45.97999954223633,27.342453002929688,893
85.36000061035156,28.3700008392334,23.222442626953125,894
142.29000854492188,161.66000366210938,22.83245849609375,895
53.37000274658203,148.16000366210938,18.262451171875,896
93.02000427246094,152.8100128173828,20.492431640625,897
70.33000183105469,119.8600082397461,26.782455444335938,898
73.70000457763672,50.87000274658203,22.332443237304688,899
112.56000518798828,170.18002319335938,18.68243408203125,900
81.33000183105469,161.2100067138672,24.762435913085938,901
50.58000183105469,3.0200002193450928,17.552459716796875,902
97.66999816894531,120.00000762939453,23.312454223632812,903
123.56001281738281,4.460000038146973,22.852447509765625,904
57.67000198364258,31.470001220703125,24.412445068359375,905
34.76000213623047,138.44000244140625,20.902435302734375,906
23.200000762939453,15.660000801086426,21.402450561523438,907
52.12000274658203,46.560001373291016,24.07244873046875,908
31.98000144958496,78.2300033569336,24.70245361328125,909
67.8800048828125,151.98001098632812,22.352447509765625,910
31.830001831054688,129.25,21.862457275390625,911
76.55000305175781,34.910003662109375,22.372451782226562,912
23.73000144958496,120.82000732421875,21.8824462890625,913
35.25,11.090001106262207,20.00244140625,914
31.540000915527344,65.91000366210938,24.422454833984375,915
61.03000259399414,77.13999938964844,23.1424560546875,916
57.09000015258789,52.19000244140625,27.102447509765625,917
73.0,57.30000305175781,23.1424560546875,918
57.029998779296875,157.4600067138672,20.922454833984375,919
22.51000213623047,85.76000213623047,23.982452392578125,920
161.55999755859375,12.25,15.962448120117188,921
33.46000289916992,90.37001037597656,20.172439575195312,922
32.77000045776367,170.74002075195312,22.96246337890625,923
120.18000793457031,122.24000549316406,21.542449951171875,924
148.3000030517578,14.200000762939453,19.782440185546875,925
112.16000366210938,12.100000381469727,22.732452392578125,926
9.09000015258789,103.67000579833984,19.852447509765625,927
85.01000213623047,6.87000036239624,21.00244140625,928
41.62000274658203,41.33000183105469,23.652435302734375,929
49.2400016784668,149.3100128173828,24.012451171875,930
82.68000793457031,120.30000305175781,23.45245361328125,931
125.1100082397461,19.65999984741211,20.252456665039062,932
24.880001068115234,106.22000885009766,25.102447509765625,933
47.46000289916992,88.05000305175781,21.102447509765625,934
127.07000732421875,127.51000213623047,21.162445068359375,935
80.44000244140625,107.92000579833984,24.982452392578125,936
41.709999084472656,11.180000305175781,19.812454223632812,937
26.720001220703125,39.96000289916992,23.782440185546875,938
101.59000396728516,52.93000030517578,23.20245361328125,939
49.18000030517578,61.410003662109375,22.742446899414062,940
128.29000854492188,9.080000877380371,22.372451782226562,941
9.760000228881836,111.19000244140625,20.08245849609375,942
124.69001007080078,114.17000579833984,18.81243896484375,943
129.3300018310547,15.09000015258789,21.702438354492188,944
93.62000274658203,124.80000305175781,22.772445678710938,945
118.69000244140625,72.49000549316406,18.81243896484375,946
17.010000228881836,5.960000038146973,18.552459716796875,947
51.33000183105469,99.08000946044922,21.212448120117188,948
27.260000228881836,101.54000091552734,19.722442626953125,949
16.18000030517578,124.56000518798828,18.302444458007812,950
33.060001373291016,151.11001586914062,27.032455444335938,951
5.190000534057617,125.33000946044922,16.50244140625,952
91.57000732421875,107.85000610351562,23.68243408203125,953
156.3800048828125,135.20001220703125,18.45245361328125,954
128.41000366210938,30.84000015258789,21.682449340820312,955
53.840003967285156,69.5,23.802459716796875,956
-1.9000000953674316,120.47000885009766,17.512451171875,957
62.24000549316406,94.760009765625,23.712448120117188,958
119.42000579833984,18.650001525878906,19.892440795898438,959
158.1699981689453,94.72000122070312,19.6324462890625,960
13.260001182556152,33.51000213623047,22.8924560546875,961
98.19000244140625,32.69000244140625,23.282455444335938,962
55.000003814697266,87.1500015258789,22.302459716796875,963
-0.49000000953674316,157.3100128173828,21.392440795898438,964
100.510009765625,82.55000305175781,26.042449951171875,965
34.29999923706055,86.83000183105469,24.662460327148438,966
103.20000457763672,35.08000183105469,18.922439575195312,967
99.87000274658203,129.6999969482422,22.43243408203125,968
105.72000122070312,90.97000122070312,26.222442626953125,969
33.37000274658203,24.98000144958496,25.352447509765625,970
41.160003662109375,69.1300048828125,26.522445678710938,971
19.790000915527344,106.43000793457031,22.172454833984375,972
32.44000244140625,117.8800048828125,25.162445068359375,973
38.30000305175781,75.07000732421875,26.82244873046875,974
18.920000076293945,135.65000915527344,18.772445678710938,975
23.540000915527344,90.93000793457031,26.702438354492188,976
43.8900032043457,22.46000099182129,22.69244384765625,977
44.19000244140625,53.980003356933594,21.45245361328125,978
119.21000671386719,78.2300033569336,20.302444458007812,979
95.6100082397461,46.730003356933594,20.302444458007812,980
157.8800048828125,105.92001342773438,25.262451171875,981
101.59000396728516,41.63999938964844,20.492431640625,982
110.19000244140625,60.310001373291016,20.052459716796875,983
96.15000915527344,62.650001525878906,16.142440795898438,984
84.50000762939453,80.32000732421875,23.692459106445312,985
41.1400032043457,93.57000732421875,21.25244140625,986
164.1800079345703,26.26000213623047,18.562454223632812,987
97.96000671386719,143.510009765625,22.672439575195312,988
6.090000152587891,112.49000549316406,16.522445678710938,989
153.65000915527344,13.540000915527344,17.302459716796875,990
144.3000030517578,167.41000366210938,23.922439575195312,991
107.60000610351562,22.900001525878906,21.112442016601562,992
20.15999984741211,30.03000259399414,23.50244140625,993
168.35000610351562,82.08000183105469,23.512435913085938,994
42.85000228881836,59.78000259399414,24.162445068359375,995
91.07000732421875,63.04000473022461,20.32244873046875,996
25.830001831054688,145.42001342773438,22.152435302734375,997
165.02000427246094,153.32000732421875,21.172454833984375,998
131.61000061035156,51.5,23.082443237304688,999
4.599999904632568,165.260009765625,21.432464599609375,1000
88.9000015258789,42.67000198364258,22.25244140625,1001
18.579999923706055,155.49000549316406,22.622451782226562,1002
166.41000366210938,170.6199951171875,18.852447509765625,1003
132.87001037597656,25.400001525878906,20.472442626953125,1004
31.490001678466797,60.230003356933594,21.612457275390625,1005
85.22000122070312,33.43000030517578,22.0224609375,1006
106.62001037597656,72.46000671386719,19.982452392578125,1007
104.59000396728516,64.75,17.292449951171875,1008
131.77000427246094,112.09000396728516,18.892440795898438,1009
98.81000518798828,75.70000457763672,24.612442016601562,1010
118.96000671386719,132.82000732421875,21.372451782226562,1011
158.99000549316406,26.049999237060547,17.952438354492188,1012
33.9900016784668,32.84000015258789,22.32244873046875,1013
149.04000854492188,143.73001098632812,25.582443237304688,1014
10.700000762939453,17.850000381469727,22.00244140625,1015
16.880001068115234,15.280000686645508,20.33245849609375,1016
66.57000732421875,115.6100082397461,24.032440185546875,1017
113.36000061035156,93.81000518798828,24.262451171875,1018
2.4000000953674316,19.30000114440918,19.922454833984375,1019
79.88999938964844,76.86000061035156,24.552444458007812,1020
137.0500030517578,130.94000244140625,20.502456665039062,1021
111.31000518798828,76.20000457763672,23.75244140625,1022
135.5900115966797,105.77999877929688,25.122451782226562,1023
100.2800064086914,93.55000305175781,21.18243408203125,1024
152.17001342773438,123.59000396728516,26.56243896484375,1025
1.1700000762939453,4.130000114440918,21.192459106445312,1026
140.25,33.36000061035156,20.262451171875,1027
14.239999771118164,164.22000122070312,20.502456665039062,1028
140.6400146484375,65.33000183105469,21.532440185546875,1029
162.6300048828125,147.79000854492188,20.82244873046875,1030
70.02000427246094,75.81000518798828,25.06243896484375,1031
38.37000274658203,17.810001373291016,24.75244140625,1032
166.62001037597656,20.450000762939453,18.972457885742188,1033
157.83001708984375,143.4600067138672,20.7724609375,1034
111.55000305175781,68.31000518798828,20.212432861328125,1035
149.0500030517578,23.540000915527344,17.642440795898438,1036
3.0400002002716064,36.51000213623047,21.092453002929688,1037
5.6100006103515625,94.49000549316406,23.94244384765625,1038
156.74000549316406,76.55999755859375,19.792449951171875,1039
12.14000129699707,26.670000076293945,20.992446899414062,1040
169.3000030517578,93.47000122070312,20.6424560546875,1041
16.060001373291016,110.97000122070312,21.162445068359375,1042
153.8300018310547,155.9600067138672,24.172439575195312,1043
166.02999877929688,48.68000030517578,21.612457275390625,1044
7.830000400543213,160.98001098632812,19.75244140625,1045
133.63999938964844,81.2300033569336,20.95245361328125,1046
92.80000305175781,73.77000427246094,22.00244140625,1047
134.8300018310547,36.090003967285156,22.222442626953125,1048
113.52000427246094,139.1800079345703,24.70245361328125,1049
16.560001373291016,-1.7799999713897705,18.592453002929688,1050
122.84000396728516,65.59000396728516,20.212432861328125,1051
10.370000839233398,73.51000213623047,23.25244140625,1052
157.54000854492188,124.72000122070312,24.08245849609375,1053
142.45001220703125,134.12001037597656,22.152435302734375,1054
133.63999938964844,86.93000793457031,21.82244873046875,1055
137.86000061035156,56.36000061035156,23.742446899414062,1056
159.61000061035156,53.100006103515625,19.362457275390625,1057
153.92001342773438,100.32000732421875,22.57244873046875,1058
7.180000305175781,150.8800048828125,18.172454833984375,1059
145.48001098632812,43.51000213623047,21.6324462890625,1060
164.17001342773438,88.54000091552734,19.732452392578125,1061
116.65000915527344,103.52000427246094,24.302444458007812,1062
-0.12000000476837158,50.0,25.20245361328125,1063
0.7400000095367432,108.19000244140625,17.552459716796875,1064
102.25,113.77999877929688,25.372451782226562,1065
141.32000732421875,84.85000610351562,21.3824462890625,1066
13.720001220703125,156.75001525878906,19.722442626953125,1067
139.36001586914062,78.4800033569336,19.362457275390625,1068
146.9300079345703,114.6300048828125,21.412445068359375,1069
142.94000244140625,102.11000061035156,21.732452392578125,1070
120.87001037597656,58.11000442504883,19.012451171875,1071
2.1500000953674316,74.74000549316406,25.042449951171875,1072
124.14000701904297,35.540000915527344,22.07244873046875,1073
162.010009765625,45.1400032043457,19.232452392578125,1074
140.91000366210938,72.68000030517578,19.232452392578125,1075
148.37001037597656,67.71000671386719,20.052459716796875,1076
150.10000610351562,47.43000030517578,22.922439575195312,1077
153.23001098632812,54.130001068115234,23.94244384765625,1078
119.90000915527344,114.12001037597656,21.552444458007812,1079
149.010009765625,130.22000122070312,21.362457275390625,1080
148.29000854492188,109.04000091552734,22.1224365234375,1081
156.91000366210938,49.94000244140625,25.352447509765625,1082
152.24000549316406,85.55000305175781,22.162460327148438,1083
149.4300079345703,95.65000915527344,20.732437133789062,1084
128.41000366210938,40.4900016784668,23.042449951171875,1085
123.26000213623047,103.81000518798828,21.342453002929688,1086
140.41000366210938,121.8600082397461,17.94244384765625,1087
155.72000122070312,111.60000610351562,24.432449340820312,1088
110.510009765625,105.39000701904297,22.3824462890625,1089
143.52999877929688,97.18000793457031,23.70245361328125,1090
165.0900115966797,60.820003509521484,22.332443237304688,1091
136.73001098632812,115.63999938964844,21.922454833984375,1092
145.9300079345703,88.9000015258789,20.56243896484375,1093
113.1100082397461,6.210000514984131,22.42535400390625,854
69.2800064086914,162.20001220703125,19.705368041992188,855
56.5,123.18000793457031,21.55535888671875,856
101.69000244140625,4.5,24.92535400390625,857
102.90000915527344,161.8300018310547,24.915359497070312,858
82.18000793457031,17.80000114440918,23.595367431640625,859
46.28000259399414,149.10000610351562,21.005355834960938,860
131.57000732421875,155.38999938964844,20.025360107421875,861
114.58000183105469,51.55000305175781,18.375350952148438,862
75.80000305175781,16.130001068115234,20.145355224609375,863
102.12001037597656,167.57000732421875,26.415359497070312,864
68.33000183105469,169.12001037597656,19.345352172851562,865
113.80000305175781,166.41000366210938,21.68536376953125,866
114.19000244140625,154.55999755859375,23.655349731445312,867
52.44000244140625,17.57000160217285,22.665359497070312,868
105.5300064086914,12.8100004196167,24.3553466796875,869
66.85000610351562,110.14000701904297,23.245361328125,870
73.18000030517578,22.790000915527344,24.745361328125,871
62.1400032043457,138.1800079345703,22.795364379882812,872
65.83000183105469,21.78000259399414,23.05535888671875,873
117.7800064086914,149.36001586914062,24.335357666015625,874
107.94000244140625,153.41000366210938,23.00537109375,875
135.5900115966797,149.08001708984375,24.035354614257812,876
61.06000518798828,145.6300048828125,21.265350341796875,877
78.4800033569336,158.41000366210938,21.195343017578125,878
85.6300048828125,138.6300048828125,21.8553466796875,879
42.000003814697266,3.570000171661377,20.325347900390625,880
47.71000289916992,18.01000213623047,22.29534912109375,881
165.02999877929688,104.2800064086914,23.815353393554688,882
58.62000274658203,116.75,21.475372314453125,883
63.320003509521484,128.67001342773438,24.205352783203125,884
105.56999969482422,140.510009765625,25.095367431640625,885
118.37001037597656,162.6699981689453,19.18536376953125,886
86.10000610351562,7.62000036239624,20.715362548828125,887
70.16999816894531,30.770000457763672,27.6053466796875,888
93.65000915527344,170.61001586914062,25.4853515625,889
66.91000366210938,6.180000305175781,19.05535888671875,890
120.35000610351562,157.62001037597656,23.095352172851562,891
74.87000274658203,36.540000915527344,24.905349731445312,892
64.70999908447266,51.33000183105469,24.205352783203125,893
84.33999633789062,25.200002670288086,23.775360107421875,894
139.53001403808594,158.73001098632812,22.6253662109375,895
55.310001373291016,150.0900115966797,18.335357666015625,896
93.89000701904297,159.17001342773438,25.065353393554688,897
68.25,122.19001007080078,21.93536376953125,898
76.93000030517578,48.31000518798828,26.245361328125,899
115.21000671386719,1.2400000095367432,24.205352783203125,900
81.59000396728516,162.25999450683594,25.005355834960938,901
53.24000549316406,5.160000324249268,18.43536376953125,902
99.44000244140625,119.6300048828125,23.025360107421875,903
124.74000549316406,4.330000400543213,20.785369873046875,904
62.89000701904297,31.670000076293945,24.045364379882812,905
38.840003967285156,141.0,16.535354614257812,906
30.190000534057617,16.260000228881836,24.275360107421875,907
55.76000213623047,48.30000305175781,22.685348510742188,908
31.560001373291016,80.82000732421875,20.7353515625,909
72.77000427246094,152.94000244140625,21.095367431640625,910
33.730003356933594,129.1800079345703,19.955352783203125,911
80.20000457763672,37.340003967285156,25.395355224609375,912
24.690000534057617,121.0300064086914,23.245361328125,913
40.69000244140625,8.390000343322754,21.235366821289062,914
27.490001678466797,73.3800048828125,25.04534912109375,915
61.2400016784668,80.63999938964844,23.535354614257812,916
54.2400016784668,54.54000473022461,24.535369873046875,917
76.01000213623047,56.810001373291016,23.205352783203125,918
58.470001220703125,158.62001037597656,19.43536376953125,919
25.1200008392334,87.1500015258789,22.815353393554688,920
160.13999938964844,13.980001449584961,21.445358276367188,921
33.310001373291016,91.16000366210938,20.965362548828125,922
35.08000183105469,167.1300048828125,18.915359497070312,923
118.4800033569336,126.81999969482422,23.1153564453125,924
144.22000122070312,11.570000648498535,19.79534912109375,925
116.27000427246094,15.740001678466797,22.445343017578125,926
8.530000686645508,105.58000183105469,21.945358276367188,927
74.9800033569336,9.100000381469727,23.79534912109375,928
45.42000198364258,44.279998779296875,24.345352172851562,929
52.070003509521484,145.32000732421875,21.655364990234375,930
86.67000579833984,119.90000915527344,22.705352783203125,931
128.5,22.57000160217285,17.995346069335938,932
24.26000213623047,106.32000732421875,27.015350341796875,933
54.52000045776367,87.97000885009766,21.745346069335938,934
126.83000183105469,132.54000854492188,21.645355224609375,935
83.8600082397461,107.00000762939453,23.8553466796875,936
45.68000411987305,11.050000190734863,18.535354614257812,937
31.03000259399414,42.480003356933594,21.385360717773438,938
105.80001068115234,51.08000183105469,19.6153564453125,939
48.87000274658203,63.44000244140625,23.215362548828125,940
129.73001098632812,8.40999984741211,22.6153564453125,941
12.119999885559082,111.58000946044922,21.845352172851562,942
126.15000915527344,116.17000579833984,24.915359497070312,943
130.510009765625,15.880001068115234,20.7353515625,944
95.8499984741211,126.31000518798828,22.595367431640625,945
121.41000366210938,75.95999908447266,21.385360717773438,946
11.350001335144043,5.390000343322754,23.18536376953125,947
52.52000427246094,99.59000396728516,21.9853515625,948
27.57000160217285,101.4000015258789,24.745361328125,949
19.26000213623047,132.6400146484375,19.165359497070312,950
31.46000099182129,151.20001220703125,20.225372314453125,951
3.830000162124634,124.3600082397461,16.405349731445312,952
94.33999633789062,108.56001281738281,22.405349731445312,953
157.04000854492188,138.97000122070312,20.965362548828125,954
130.07000732421875,30.37000274658203,21.055343627929688,955
57.15999984741211,68.69000244140625,20.80535888671875,956
170.08001708984375,120.68000793457031,18.265350341796875,957
63.83000183105469,95.07000732421875,24.81536865234375,958
120.9000015258789,18.520000457763672,20.095367431640625,959
160.3900146484375,96.07000732421875,22.515350341796875,960
16.510000228881836,37.71000289916992,25.835357666015625,961
96.60000610351562,37.810001373291016,24.66534423828125,962
60.52000427246094,86.5300064086914,24.095352172851562,963
1.0700000524520874,160.25001525878906,19.655349731445312,964
100.510009765625,84.16000366210938,21.135360717773438,965
34.62000274658203,85.69000244140625,24.765350341796875,966
103.99000549316406,37.31999969482422,22.18536376953125,967
102.91000366210938,125.02000427246094,26.3553466796875,968
110.30000305175781,91.11000061035156,23.155364990234375,969
35.92000198364258,27.37000274658203,25.42535400390625,970
38.18000030517578,71.41999816894531,24.1053466796875,971
20.810001373291016,111.39000701904297,24.18536376953125,972
35.77000045776367,116.74000549316406,23.745361328125,973
40.51000213623047,79.27000427246094,26.1153564453125,974
20.6200008392334,139.6300048828125,18.54534912109375,975
19.30000114440918,92.2300033569336,25.55535888671875,976
46.77000045776367,28.950002670288086,21.80535888671875,977
47.790000915527344,55.33000564575195,20.325347900390625,978
120.92001342773438,81.93000793457031,20.845352172851562,979
96.55000305175781,47.070003509521484,21.3753662109375,980
159.47000122070312,110.54000854492188,22.825347900390625,981
101.37000274658203,43.6300048828125,21.525360107421875,982
110.74000549316406,61.81999969482422,21.275360107421875,983
98.27999877929688,65.08000183105469,18.405349731445312,984
85.3800048828125,82.9000015258789,22.795364379882812,985
42.92000198364258,93.15000915527344,23.43536376953125,986
161.35000610351562,24.010000228881836,23.255355834960938,987
101.0,143.2100067138672,22.205368041992188,988
4.75,113.59000396728516,20.785369873046875,989
149.9600067138672,9.569999694824219,17.415359497070312,990
145.20001220703125,167.03001403808594,22.215362548828125,991
111.30000305175781,23.720001220703125,21.995361328125,992
27.48000144958496,32.96000289916992,22.225357055664062,993
2.0,79.39000701904297,25.625350952148438,994
43.93000030517578,59.130001068115234,23.955352783203125,995
92.4800033569336,66.07000732421875,19.845367431640625,996
25.44000244140625,146.66000366210938,19.79534912109375,997
167.33001708984375,155.66000366210938,17.745361328125,998
130.6400146484375,50.849998474121094,20.955368041992188,999
5.750000476837158,169.12001037597656,20.185348510742188,1000
93.72000885009766,43.53000259399414,25.545364379882812,1001
18.110000610351562,159.90000915527344,17.525360107421875,1002
165.57000732421875,168.52001953125,20.845352172851562,1003
134.5800018310547,26.450002670288086,18.695343017578125,1004
31.240001678466797,63.480003356933594,25.015350341796875,1005
86.08000946044922,36.35000228881836,25.745361328125,1006
106.1300048828125,73.83000183105469,19.495361328125,1007
110.80001068115234,69.0,19.3553466796875,1008
131.70001220703125,110.81000518798828,21.75537109375,1009
99.31000518798828,78.86000061035156,20.135360717773438,1010
118.29000854492188,137.40000915527344,22.435348510742188,1011
155.3800048828125,25.400001525878906,21.975357055664062,1012
34.61000061035156,36.30000305175781,23.3653564453125,1013
147.02000427246094,148.3900146484375,22.6253662109375,1014
10.530000686645508,15.860000610351562,24.155364990234375,1015
14.030000686645508,11.230000495910645,24.18536376953125,1016
63.37000274658203,118.75000762939453,22.485366821289062,1017
111.52000427246094,97.06000518798828,21.75537109375,1018
1.1400001049041748,16.56999969482422,24.875350952148438,1019
80.3800048828125,78.95000457763672,22.975357055664062,1020
132.16000366210938,135.6699981689453,21.965362548828125,1021
115.16999816894531,81.92000579833984,22.755340576171875,1022
136.72000122070312,104.95001220703125,24.67535400390625,1023
