x,y,z,id
47.05000305175781,72.62000274658203,22.273513793945312,1366
111.39000701904297,30.68000030517578,20.123504638671875,1367
61.81999969482422,29.100000381469727,18.883499145507812,1368
47.78000259399414,129.61000061035156,17.453506469726562,1369
62.029998779296875,61.03000259399414,21.813507080078125,1370
85.20000457763672,51.780006408691406,15.973495483398438,1371
9.120000839233398,94.45999908447266,22.2235107421875,1372
80.87001037597656,92.76000213623047,21.513504028320312,1373
86.62001037597656,24.560001373291016,20.4735107421875,1374
76.80000305175781,96.07000732421875,20.953506469726562,1375
137.3800048828125,146.510009765625,22.843505859375,1376
105.63999938964844,30.610000610351562,18.433502197265625,1377
68.62000274658203,93.22000122070312,17.78350830078125,1378
72.51000213623047,102.6300048828125,20.9635009765625,1379
17.060001373291016,101.97000122070312,27.073501586914062,1380
140.33001708984375,37.46000289916992,21.90350341796875,1381
134.08999633789062,33.470001220703125,23.103515625,1382
60.4900016784668,109.90000915527344,17.833511352539062,1383
62.37000274658203,94.7300033569336,18.763519287109375,1384
123.85000610351562,140.90000915527344,21.463516235351562,1385
36.410003662109375,142.15000915527344,23.28350830078125,1386
88.30001068115234,95.99000549316406,22.77349853515625,1387
34.380001068115234,47.880001068115234,20.013519287109375,1388
35.86000061035156,160.41000366210938,26.443511962890625,1389
90.77999877929688,15.819999694824219,22.043502807617188,1390
78.36000061035156,69.1500015258789,19.143508911132812,1391
83.93000793457031,108.68000793457031,18.79351806640625,1392
108.91000366210938,121.67000579833984,22.023513793945312,1393
69.93000793457031,70.67000579833984,19.763519287109375,1394
138.74000549316406,2.6200003623962402,22.4735107421875,1395
15.500000953674316,124.50000762939453,23.243515014648438,1396
52.52000427246094,108.70001220703125,19.243515014648438,1397
52.70000457763672,32.28000259399414,22.133514404296875,1398
82.70000457763672,63.160003662109375,17.593505859375,1399
10.950000762939453,151.9300079345703,20.893508911132812,1400
1.350000023841858,152.54000854492188,19.873504638671875,1401
50.220001220703125,170.260009765625,23.313507080078125,1402
13.190000534057617,138.61001586914062,23.373519897460938,1403
29.530000686645508,114.85000610351562,22.2135009765625,1404
1.6299999952316284,47.60000228881836,21.873504638671875,1405
111.43000793457031,127.7800064086914,22.29351806640625,1406
4.5400004386901855,62.61000061035156,25.2235107421875,1407
17.850000381469727,131.24000549316406,21.7235107421875,1408
12.950000762939453,88.06999969482422,24.703506469726562,1409
154.3400115966797,163.5900115966797,23.883499145507812,1410
68.5,87.1300048828125,19.863525390625,1411
101.54000091552734,123.0,20.303497314453125,1412
173.0500030517578,133.70001220703125,22.08349609375,1413
27.630002975463867,40.93000411987305,20.113510131835938,1414
160.53001403808594,35.42000198364258,22.333511352539062,1415
153.63999938964844,174.1400146484375,24.623519897460938,1416
164.77001953125,13.510000228881836,25.743515014648438,1417
5.590000152587891,144.74000549316406,20.883514404296875,1418
27.65999984741211,49.6300048828125,19.2235107421875,1419
92.42000579833984,22.910001754760742,21.40350341796875,1420
22.87000274658203,56.18000030517578,20.493515014648438,1421
-2.9100000858306885,33.45000457763672,24.4735107421875,1422
122.58000183105469,18.020000457763672,22.123519897460938,1423
21.079999923706055,72.62000274658203,22.193511962890625,1424
33.12000274658203,104.6300048828125,24.633514404296875,1425
124.47000122070312,73.83000183105469,17.52349853515625,1426
15.440000534057617,69.08000183105469,23.41351318359375,1427
151.85000610351562,149.0,25.613510131835938,1428
156.5600128173828,8.520000457763672,23.7135009765625,1429
17.3700008392334,78.04000091552734,24.28350830078125,1430
0.05000000447034836,13.820000648498535,26.703521728515625,1431
22.39000129699707,51.84000015258789,22.023513793945312,1432
131.53001403808594,129.6800079345703,24.263504028320312,1433
21.26000213623047,12.540000915527344,23.79351806640625,1434
11.810001373291016,82.56999969482422,21.643508911132812,1435
145.6400146484375,87.68000793457031,22.243499755859375,1436
84.27000427246094,121.5300064086914,19.123504638671875,1437
88.22999572753906,90.6100082397461,20.453521728515625,1438
166.60000610351562,167.3800048828125,25.873519897460938,1439
147.5900115966797,39.51000213623047,22.173507690429688,1440
4.110000133514404,73.02000427246094,20.253509521484375,1441
44.92000198364258,33.56999969482422,24.41351318359375,1442
158.60000610351562,44.599998474121094,20.553497314453125,1443
158.97000122070312,74.05000305175781,22.713516235351562,1444
139.4199981689453,33.279998779296875,22.53350830078125,1445
118.44001007080078,102.92000579833984,25.413497924804688,1446
113.1300048828125,36.37000274658203,16.083511352539062,1447
6.010000228881836,83.26000213623047,22.183502197265625,1448
125.9000015258789,104.9800033569336,24.453521728515625,1449
115.27000427246094,49.51000213623047,22.813507080078125,1450
126.4000015258789,64.04000091552734,22.103515625,1451
133.07000732421875,48.060001373291016,20.063507080078125,1452
148.0500030517578,72.22000122070312,19.723495483398438,1453
55.1400032043457,167.1800079345703,17.821609497070312,1334
71.29000091552734,-3.7699999809265137,19.291610717773438,1335
77.6300048828125,150.3800048828125,20.091598510742188,1336
80.8800048828125,158.87001037597656,20.881607055664062,1337
99.80000305175781,168.00001525878906,23.001602172851562,1338
84.760009765625,138.52000427246094,20.361618041992188,1339
4.019999980926514,137.62001037597656,19.371597290039062,1340
53.62000274658203,133.510009765625,19.421615600585938,1341
65.7800064086914,135.60000610351562,20.881607055664062,1342
49.27000045776367,143.0500030517578,26.561599731445312,1343
76.45000457763672,155.7100067138672,20.33160400390625,1344
125.56999969482422,149.82000732421875,22.541610717773438,1345
47.02000045776367,22.580001831054688,20.521591186523438,1346
47.29999923706055,12.720001220703125,16.571609497070312,1347
58.170005798339844,57.760005950927734,20.781600952148438,1348
74.77999877929688,43.04000473022461,20.2716064453125,1349
57.21000289916992,152.62001037597656,20.441604614257812,1350
143.94000244140625,159.87001037597656,22.651611328125,1351
92.1500015258789,155.60000610351562,21.211593627929688,1352
48.810001373291016,123.02001190185547,20.401611328125,1353
39.65999984741211,167.62001037597656,21.381607055664062,1354
43.029998779296875,111.88999938964844,24.321609497070312,1355
74.99000549316406,113.20000457763672,18.501602172851562,1356
39.810001373291016,129.10000610351562,24.371597290039062,1357
54.19000244140625,11.710000038146973,17.501602172851562,1358
132.4300079345703,155.78001403808594,20.8916015625,1359
38.35000228881836,113.4800033569336,21.1416015625,1360
47.27000427246094,35.36000061035156,22.881607055664062,1361
37.97999954223633,118.8800048828125,22.541610717773438,1362
103.31000518798828,38.76000213623047,21.891616821289062,1363
125.99000549316406,3.760000228881836,21.561599731445312,1364
67.74000549316406,109.99000549316406,22.891616821289062,1365
44.750003814697266,71.86000061035156,24.561614990234375,1366
108.5300064086914,30.020000457763672,23.481613159179688,1367
61.070003509521484,28.03000259399414,20.501602172851562,1368
48.08000183105469,129.08001708984375,18.121597290039062,1369
63.96000289916992,56.910003662109375,20.081619262695312,1370
81.05000305175781,46.33000183105469,20.301605224609375,1371
9.410000801086426,96.41000366210938,20.741607666015625,1372
77.95000457763672,92.2800064086914,23.151596069335938,1373
83.06999969482422,22.959999084472656,21.001602172851562,1374
74.31999969482422,95.08000183105469,20.33160400390625,1375
136.9300079345703,141.95001220703125,23.301589965820312,1376
102.87001037597656,30.020000457763672,22.491607666015625,1377
67.68000030517578,92.76000213623047,17.911605834960938,1378
71.19000244140625,101.69000244140625,20.621597290039062,1379
17.900001525878906,103.510009765625,24.601608276367188,1380
138.54000854492188,35.40999984741211,24.171615600585938,1381
131.1800079345703,31.790000915527344,24.621597290039062,1382
58.77000427246094,108.15000915527344,18.201614379882812,1383
59.56000518798828,93.33000183105469,17.881607055664062,1384
123.10000610351562,137.85000610351562,21.211593627929688,1385
30.060001373291016,144.07000732421875,25.321609497070312,1386
85.79000854492188,93.65000915527344,23.8916015625,1387
34.33000183105469,44.94000244140625,21.681610107421875,1388
34.26000213623047,165.19000244140625,26.09161376953125,1389
87.84000396728516,14.940000534057617,22.811599731445312,1390
77.62000274658203,63.68000411987305,19.151611328125,1391
81.07000732421875,107.36000061035156,18.251602172851562,1392
103.23001098632812,122.89000701904297,22.811599731445312,1393
70.29000091552734,68.4000015258789,18.241607666015625,1394
133.3900146484375,1.6800000667572021,21.841598510742188,1395
9.65999984741211,122.64000701904297,23.681594848632812,1396
46.2400016784668,108.5300064086914,21.941604614257812,1397
51.70000076293945,31.790000915527344,21.791610717773438,1398
80.77999877929688,57.28000259399414,18.321609497070312,1399
9.390000343322754,149.61000061035156,21.051620483398438,1400
0.8100000023841858,151.5,16.22161865234375,1401
48.570003509521484,170.50001525878906,20.601608276367188,1402
8.84000015258789,137.92001342773438,22.281600952148438,1403
26.680002212524414,115.25000762939453,22.171615600585938,1404
1.820000171661377,46.30000305175781,19.721603393554688,1405
105.81000518798828,134.15000915527344,22.351608276367188,1406
6.430000305175781,62.83000564575195,23.181610107421875,1407
17.440000534057617,131.52000427246094,22.841598510742188,1408
14.05000114440918,85.8800048828125,23.72161865234375,1409
150.75,161.4700164794922,20.131607055664062,1410
66.41999816894531,85.83000183105469,22.241607666015625,1411
96.010009765625,121.79000854492188,20.96160888671875,1412
170.13999938964844,133.48001098632812,22.591598510742188,1413
27.889999389648438,40.130001068115234,17.061614990234375,1414
161.4700164794922,35.86000061035156,24.701614379882812,1415
149.3100128173828,173.1199951171875,24.621597290039062,1416
160.8900146484375,11.570000648498535,25.191604614257812,1417
2.9200003147125244,145.04000854492188,18.971603393554688,1418
27.770002365112305,48.209999084472656,19.421615600585938,1419
89.2300033569336,21.5,22.291595458984375,1420
21.610000610351562,53.24000549316406,19.521621704101562,1421
-3.7100002765655518,31.560001373291016,22.6416015625,1422
117.71000671386719,17.170001983642578,26.5316162109375,1423
16.96000099182129,69.87000274658203,23.001602172851562,1424
30.460002899169922,99.94000244140625,21.671615600585938,1425
124.85000610351562,73.31000518798828,18.601608276367188,1426
14.289999961853027,64.2300033569336,20.521591186523438,1427
148.3000030517578,151.52000427246094,21.471603393554688,1428
152.61000061035156,6.9900007247924805,21.841598510742188,1429
16.940000534057617,79.2300033569336,22.451614379882812,1430
-3.2800002098083496,8.570000648498535,26.081619262695312,1431
21.96000099182129,49.090003967285156,21.131607055664062,1432
126.1300048828125,125.75000762939453,21.70159912109375,1433
19.39000129699707,10.690000534057617,24.321609497070312,1434
11.510000228881836,81.7800064086914,23.2615966796875,1435
144.8100128173828,85.91000366210938,18.271621704101562,1436
83.4000015258789,121.760009765625,17.071609497070312,1437
85.06000518798828,88.72000885009766,21.641616821289062,1438
161.1900177001953,166.07000732421875,24.091598510742188,1439
145.36000061035156,39.470001220703125,26.511611938476562,1440
171.66000366210938,68.17000579833984,20.551605224609375,1441
40.52000045776367,41.10000228881836,22.801605224609375,1442
161.05001831054688,43.6300048828125,22.061614990234375,1443
158.80001831054688,74.76000213623047,25.401611328125,1444
136.7100067138672,30.650001525878906,24.231597900390625,1445
114.56000518798828,99.16000366210938,22.721603393554688,1446
110.16000366210938,36.87000274658203,17.96160888671875,1447
5.599999904632568,82.7800064086914,24.671615600585938,1448
123.4000015258789,100.1500015258789,23.241607666015625,1449
115.32000732421875,44.81000518798828,21.861602783203125,1450
122.10000610351562,62.01000213623047,21.591598510742188,1451
133.32000732421875,47.7400016784668,25.211593627929688,1452
143.5800018310547,69.41000366210938,21.411605834960938,1453
57.05000305175781,166.60000610351562,24.034332275390625,1334
69.19000244140625,3.6700000762939453,21.004318237304688,1335
79.52000427246094,145.29000854492188,23.824325561523438,1336
81.59000396728516,158.07000732421875,21.824325561523438,1337
102.08000183105469,165.44000244140625,23.904327392578125,1338
86.760009765625,132.52000427246094,20.974334716796875,1339
5.539999961853027,134.77999877929688,17.974319458007812,1340
51.20000457763672,129.57000732421875,25.474319458007812,1341
68.77000427246094,139.260009765625,25.3143310546875,1342
46.69000244140625,141.98001098632812,27.964324951171875,1343
78.33000183105469,154.6400146484375,21.514312744140625,1344
128.74000549316406,144.77999877929688,24.61431884765625,1345
52.70000457763672,22.6200008392334,23.034332275390625,1346
49.20000076293945,10.450000762939453,24.194320678710938,1347
58.68000411987305,59.820003509521484,23.034332275390625,1348
71.72000122070312,40.74000549316406,19.4443359375,1349
56.75,146.52000427246094,23.714324951171875,1350
147.9300079345703,155.86000061035156,27.234329223632812,1351
93.20000457763672,152.1800079345703,20.264312744140625,1352
47.55000305175781,119.21000671386719,21.654327392578125,1353
40.28000259399414,165.33001708984375,22.62432861328125,1354
43.56000518798828,106.55000305175781,22.274322509765625,1355
81.29000854492188,112.42000579833984,21.49432373046875,1356
36.4900016784668,124.70000457763672,22.1943359375,1357
56.61000061035156,8.640000343322754,22.234329223632812,1358
132.1400146484375,153.5800018310547,25.594329833984375,1359
41.11000061035156,113.22000122070312,21.544326782226562,1360
51.17000198364258,37.1400032043457,21.954330444335938,1361
38.630001068115234,119.56000518798828,22.874313354492188,1362
104.11000061035156,38.78000259399414,18.0643310546875,1363
127.18000793457031,2.130000114440918,21.094329833984375,1364
69.24000549316406,112.69001007080078,24.934326171875,1365
45.94000244140625,71.92000579833984,21.764312744140625,1366
111.57000732421875,30.01000213623047,21.184326171875,1367
61.290000915527344,28.000001907348633,20.834335327148438,1368
46.17000198364258,125.70000457763672,21.354339599609375,1369
64.69000244140625,58.60000228881836,21.754318237304688,1370
84.3600082397461,44.73999786376953,18.404327392578125,1371
10.600000381469727,94.91000366210938,16.344314575195312,1372
84.18000030517578,91.99000549316406,26.294326782226562,1373
86.27000427246094,21.000001907348633,20.8043212890625,1374
77.16000366210938,93.34000396728516,25.48431396484375,1375
135.92001342773438,141.8800048828125,26.334320068359375,1376
105.56000518798828,29.860000610351562,22.364334106445312,1377
71.67000579833984,90.69000244140625,26.464324951171875,1378
73.96000671386719,101.32000732421875,24.354324340820312,1379
16.600000381469727,104.79000091552734,19.574310302734375,1380
140.3100128173828,32.33000183105469,18.12432861328125,1381
133.02000427246094,29.829999923706055,18.894332885742188,1382
58.83000183105469,108.010009765625,21.774322509765625,1383
65.77000427246094,90.97000122070312,24.62432861328125,1384
125.34000396728516,138.20001220703125,23.394317626953125,1385
27.910001754760742,141.27999877929688,23.974319458007812,1386
90.6300048828125,92.84000396728516,26.36431884765625,1387
34.380001068115234,45.1400032043457,23.644317626953125,1388
35.02000045776367,162.9499969482422,27.084335327148438,1389
92.27000427246094,12.850000381469727,22.074310302734375,1390
77.10000610351562,62.470001220703125,22.0643310546875,1391
84.33000183105469,105.34000396728516,19.11431884765625,1392
107.6500015258789,116.62001037597656,26.37432861328125,1393
72.06999969482422,67.6500015258789,21.324325561523438,1394
134.53001403808594,1.380000114440918,21.574325561523438,1395
11.5600004196167,121.6300048828125,20.684326171875,1396
47.67000198364258,103.66000366210938,22.834320068359375,1397
53.53000259399414,32.28000259399414,23.704315185546875,1398
82.08000183105469,57.3800048828125,19.274322509765625,1399
8.120000839233398,149.97000122070312,18.514328002929688,1400
173.22000122070312,149.85000610351562,16.10430908203125,1401
48.93000030517578,168.79000854492188,22.714324951171875,1402
10.920000076293945,135.86000061035156,19.974334716796875,1403
24.770002365112305,115.78001403808594,19.154327392578125,1404
6.75,41.03000259399414,21.724319458007812,1405
107.1500015258789,122.95001220703125,27.224334716796875,1406
8.24000072479248,62.27000427246094,21.344314575195312,1407
15.520000457763672,125.01000213623047,19.49432373046875,1408
14.40000057220459,86.44000244140625,17.37432861328125,1409
153.510009765625,157.510009765625,21.534332275390625,1410
72.27999877929688,80.84000396728516,22.0443115234375,1411
100.60000610351562,119.34001159667969,23.274322509765625,1412
171.29000854492188,130.5500030517578,21.214324951171875,1413
29.130001068115234,39.4900016784668,19.474319458007812,1414
166.2200164794922,31.650001525878906,21.204315185546875,1415
150.760009765625,168.4600067138672,21.784332275390625,1416
167.8000030517578,4.670000076293945,21.754318237304688,1417
3.9000000953674316,141.57000732421875,18.324310302734375,1418
29.770002365112305,49.76000213623047,17.75433349609375,1419
91.8600082397461,19.43000030517578,21.7943115234375,1420
24.209999084472656,55.70000076293945,18.204330444335938,1421
3.880000114440918,30.020000457763672,23.24432373046875,1422
125.38001251220703,13.220000267028809,21.704330444335938,1423
20.76000213623047,74.22000122070312,20.914321899414062,1424
30.520000457763672,99.31000518798828,22.48431396484375,1425
123.8800048828125,68.58000183105469,15.984329223632812,1426
17.229999542236328,64.51000213623047,19.0643310546875,1427
150.61001586914062,148.23001098632812,24.5443115234375,1428
154.17001342773438,2.0500001907348633,20.524322509765625,1429
16.830001831054688,79.51000213623047,18.11431884765625,1430
4.550000190734863,11.65999984741211,24.584335327148438,1431
23.1200008392334,48.01000213623047,21.50433349609375,1432
128.5800018310547,122.66999816894531,21.514312744140625,1433
21.18000030517578,11.280000686645508,27.42431640625,1434
10.670000076293945,81.75,16.984329223632812,1435
143.67001342773438,82.79000091552734,17.784332275390625,1436
85.69000244140625,119.6500015258789,22.534332275390625,1437
93.47000122070312,84.7300033569336,25.844329833984375,1438
158.10000610351562,162.20001220703125,24.634323120117188,1439
145.1800079345703,35.45000076293945,21.134323120117188,1440
3.190000057220459,66.02000427246094,18.634323120117188,1441
42.1300048828125,39.0,24.914321899414062,1442
160.69000244140625,39.290000915527344,21.3043212890625,1443
164.24002075195312,73.06999969482422,21.984329223632812,1444
137.17001342773438,28.579999923706055,16.904312133789062,1445
116.95000457763672,95.32000732421875,20.434326171875,1446
111.94000244140625,37.12000274658203,16.704330444335938,1447
5.539999961853027,80.9800033569336,19.324325561523438,1448
123.44001007080078,99.88999938964844,21.754318237304688,1449
116.10000610351562,43.13999938964844,17.704315185546875,1450
122.34000396728516,59.500003814697266,22.264328002929688,1451
134.52000427246094,43.80000305175781,21.37432861328125,1452
146.4300079345703,69.01000213623047,21.294326782226562,1453
57.42000198364258,162.58001708984375,23.1461181640625,1334
74.14000701904297,0.21000000834465027,20.806106567382812,1335
77.0300064086914,145.87001037597656,23.816116333007812,1336
81.25,153.94000244140625,23.926116943359375,1337
105.24000549316406,164.16000366210938,22.916122436523438,1338
84.7800064086914,131.61000061035156,20.886123657226562,1339
4.260000228881836,132.83001708984375,19.526107788085938,1340
50.35000228881836,129.82000732421875,22.926101684570312,1341
64.54000854492188,133.86000061035156,25.616119384765625,1342
45.410003662109375,141.3300018310547,25.096115112304688,1343
77.6300048828125,150.33001708984375,21.906112670898438,1344
127.82000732421875,150.05001831054688,24.776123046875,1345
53.67000198364258,23.21000099182129,22.996109008789062,1346
48.08000183105469,12.670001029968262,20.286117553710938,1347
60.970001220703125,58.86000061035156,24.606124877929688,1348
75.08000183105469,42.01000213623047,20.476119995117188,1349
59.47000503540039,148.37001037597656,21.96612548828125,1350
149.20001220703125,157.08001708984375,25.626113891601562,1351
95.12000274658203,150.42001342773438,20.406112670898438,1352
46.06000518798828,120.47000885009766,19.636123657226562,1353
40.36000061035156,164.11001586914062,22.32611083984375,1354
42.80000305175781,106.87000274658203,23.116119384765625,1355
80.56000518798828,111.71000671386719,22.606109619140625,1356
36.320003509521484,128.3000030517578,22.466110229492188,1357
50.720001220703125,14.840001106262207,25.626113891601562,1358
134.75,155.52999877929688,24.306106567382812,1359
39.55000305175781,112.93000030517578,21.466110229492188,1360
50.12000274658203,35.94000244140625,22.666122436523438,1361
36.88999938964844,122.03001403808594,20.686111450195312,1362
105.93000793457031,38.40999984741211,17.646102905273438,1363
129.27999877929688,2.0799999237060547,19.916122436523438,1364
68.5,114.66000366210938,23.01611328125,1365
45.790000915527344,75.5300064086914,22.236099243164062,1366
113.4800033569336,28.880002975463867,19.686111450195312,1367
64.7300033569336,24.239999771118164,24.176101684570312,1368
45.340003967285156,125.58000183105469,19.406112670898438,1369
66.72000122070312,58.320003509521484,22.8861083984375,1370
85.29000091552734,48.320003509521484,20.226119995117188,1371
9.620000839233398,93.22000122070312,21.596115112304688,1372
81.52000427246094,91.4000015258789,23.976119995117188,1373
87.47000885009766,21.69000244140625,21.316116333007812,1374
75.21000671386719,93.20000457763672,23.776123046875,1375
135.40000915527344,140.72000122070312,26.346115112304688,1376
105.01000213623047,30.150001525878906,21.026123046875,1377
70.6300048828125,89.87000274658203,21.4061279296875,1378
70.99000549316406,100.27000427246094,21.96612548828125,1379
16.96000099182129,102.84000396728516,21.096115112304688,1380
139.25,34.15999984741211,18.196121215820312,1381
132.92001342773438,30.490001678466797,19.51611328125,1382
57.68000030517578,108.42001342773438,22.936126708984375,1383
63.570003509521484,90.55000305175781,22.756103515625,1384
120.14000701904297,139.6400146484375,24.036117553710938,1385
31.98000144958496,140.6800079345703,21.136123657226562,1386
90.20000457763672,96.67000579833984,26.106124877929688,1387
40.900001525878906,50.560001373291016,19.996109008789062,1388
35.83000183105469,162.10000610351562,26.056106567382812,1389
93.5,15.190000534057617,21.366104125976562,1390
77.50000762939453,63.40999984741211,20.996124267578125,1391
83.80000305175781,106.57000732421875,17.746109008789062,1392
106.77000427246094,120.2800064086914,26.256118774414062,1393
72.8800048828125,67.70000457763672,20.186111450195312,1394
135.86000061035156,1.2699999809265137,19.606124877929688,1395
14.350000381469727,120.6300048828125,25.976119995117188,1396
46.21000289916992,102.12001037597656,19.76611328125,1397
51.43000030517578,30.979999542236328,25.866119384765625,1398
83.69000244140625,58.49000549316406,19.746124267578125,1399
10.65000057220459,146.60000610351562,20.426101684570312,1400
1.1100001335144043,145.61001586914062,17.916122436523438,1401
48.78000259399414,166.82000732421875,21.656112670898438,1402
9.130000114440918,134.5500030517578,21.736114501953125,1403
26.530000686645508,109.59000396728516,24.996109008789062,1404
7.860000133514404,44.840003967285156,21.096115112304688,1405
106.11000061035156,130.8800048828125,24.20611572265625,1406
10.710000991821289,61.850006103515625,20.686111450195312,1407
14.860000610351562,126.21000671386719,22.58612060546875,1408
12.650001525878906,85.01000213623047,21.906112670898438,1409
155.42001342773438,158.69000244140625,21.946121215820312,1410
69.9800033569336,80.1300048828125,20.016128540039062,1411
97.82000732421875,120.55000305175781,22.116119384765625,1412
168.4600067138672,130.10000610351562,22.306106567382812,1413
32.7400016784668,38.03000259399414,20.276107788085938,1414
164.64999389648438,31.310001373291016,18.436111450195312,1415
152.02000427246094,167.62001037597656,22.256118774414062,1416
165.36001586914062,5.210000038146973,24.536117553710938,1417
2.7800002098083496,139.83999633789062,18.1361083984375,1418
32.12000274658203,49.76000213623047,17.816116333007812,1419
93.23001098632812,21.380001068115234,21.07611083984375,1420
25.68000030517578,54.38999938964844,18.416107177734375,1421
1.440000057220459,34.09000015258789,19.836105346679688,1422
124.12001037597656,12.25,25.1561279296875,1423
21.170001983642578,69.79000854492188,21.246109008789062,1424
32.900001525878906,98.41999816894531,20.58612060546875,1425
126.34001159667969,71.92000579833984,20.596115112304688,1426
18.100000381469727,65.80000305175781,19.416107177734375,1427
151.4600067138672,148.86000061035156,23.926116943359375,1428
153.99000549316406,2.0199999809265137,20.176116943359375,1429
18.740001678466797,78.47000885009766,20.176116943359375,1430
6.190000057220459,8.550000190734863,23.566116333007812,1431
25.630001068115234,47.000003814697266,20.136123657226562,1432
133.82000732421875,125.07000732421875,22.756103515625,1433
19.65999984741211,6.980000019073486,23.376113891601562,1434
10.700000762939453,80.33000183105469,20.32611083984375,1435
148.5500030517578,82.66000366210938,17.19610595703125,1436
84.80999755859375,114.95001220703125,22.346115112304688,1437
89.56000518798828,82.86000061035156,23.1461181640625,1438
161.05001831054688,160.8900146484375,23.866104125976562,1439
143.67001342773438,35.76000213623047,21.546127319335938,1440
3.7899999618530273,62.04000473022461,22.83612060546875,1441
46.30000305175781,40.310001373291016,23.466110229492188,1442
161.6699981689453,41.62000274658203,19.816116333007812,1443
164.66001892089844,66.80000305175781,22.226119995117188,1444
137.19000244140625,28.82000160217285,17.636123657226562,1445
116.57000732421875,95.96000671386719,24.006103515625,1446
113.0,36.3900032043457,17.95611572265625,1447
5.660000324249268,76.9800033569336,20.406112670898438,1448
123.56001281738281,98.04000854492188,22.786117553710938,1449
118.33000183105469,47.78000259399414,18.51611328125,1450
121.69000244140625,59.47000503540039,21.196121215820312,1451
134.3699951171875,43.51000213623047,22.346115112304688,1452
147.85000610351562,72.02000427246094,22.726119995117188,1453
58.8800048828125,165.77001953125,22.779159545898438,1334
73.77999877929688,2.260000228881836,22.009140014648438,1335
76.74000549316406,149.65000915527344,22.269149780273438,1336
80.96000671386719,159.57000732421875,21.309158325195312,1337
106.08000946044922,166.10000610351562,24.629165649414062,1338
83.62000274658203,135.92001342773438,22.269149780273438,1339
5.640000343322754,137.36001586914062,20.319168090820312,1340
50.83000183105469,134.62001037597656,20.199142456054688,1341
63.31000518798828,141.8699951171875,24.739151000976562,1342
42.86000061035156,147.36001586914062,25.549148559570312,1343
76.45000457763672,154.98001098632812,20.649154663085938,1344
126.26000213623047,147.41000366210938,22.80914306640625,1345
52.61000061035156,26.160001754760742,24.079147338867188,1346
54.29000473022461,14.780000686645508,21.609161376953125,1347
57.7400016784668,64.68000793457031,24.209152221679688,1348
75.4000015258789,44.81000518798828,23.469146728515625,1349
54.720001220703125,152.44000244140625,18.679153442382812,1350
148.70001220703125,161.16000366210938,23.4991455078125,1351
96.11000061035156,151.9400177001953,22.269149780273438,1352
46.33000183105469,124.22000885009766,18.329147338867188,1353
41.980003356933594,170.20999145507812,22.959152221679688,1354
43.230003356933594,113.49000549316406,19.559158325195312,1355
78.72000122070312,116.12000274658203,22.299163818359375,1356
37.340003967285156,133.5,19.649154663085938,1357
57.94000244140625,10.370000839233398,26.019149780273438,1358
130.5,155.8800048828125,23.939163208007812,1359
39.09000015258789,119.37000274658203,18.469146728515625,1360
50.900001525878906,39.93000411987305,23.859161376953125,1361
38.42000198364258,125.27000427246094,18.589157104492188,1362
107.52999877929688,40.380001068115234,16.739166259765625,1363
130.4600067138672,4.110000133514404,20.869155883789062,1364
69.97000122070312,119.83000946044922,21.809158325195312,1365
44.65999984741211,81.97999572753906,23.369155883789062,1366
112.71000671386719,25.970001220703125,22.189163208007812,1367
64.84000396728516,31.540000915527344,26.839157104492188,1368
46.230003356933594,130.89999389648438,16.169143676757812,1369
64.94000244140625,63.350006103515625,22.129165649414062,1370
88.08000183105469,49.05000305175781,24.229141235351562,1371
13.610000610351562,103.08999633789062,22.699142456054688,1372
85.58999633789062,94.01000213623047,19.589157104492188,1373
88.24000549316406,24.35000228881836,22.0191650390625,1374
77.64000701904297,95.39000701904297,21.81915283203125,1375
138.49000549316406,142.11000061035156,25.429153442382812,1376
108.0300064086914,29.30000114440918,19.769149780273438,1377
72.16000366210938,91.20001220703125,19.919143676757812,1378
70.72000122070312,105.20000457763672,20.299148559570312,1379
18.60000228881836,105.49000549316406,21.619155883789062,1380
141.3400115966797,36.540000915527344,19.7491455078125,1381
133.86000061035156,35.37000274658203,21.709152221679688,1382
59.96000289916992,113.15000915527344,19.629165649414062,1383
63.96000289916992,90.44999694824219,23.769149780273438,1384
124.62001037597656,142.92001342773438,19.719146728515625,1385
31.46000099182129,148.010009765625,21.039138793945312,1386
89.3800048828125,97.56000518798828,21.88916015625,1387
41.1300048828125,53.53000259399414,20.099151611328125,1388
37.8900032043457,166.13999938964844,25.219161987304688,1389
94.71000671386719,16.900001525878906,20.859146118164062,1390
77.2300033569336,64.93000793457031,22.079147338867188,1391
83.9000015258789,110.67000579833984,18.779144287109375,1392
106.41999816894531,115.510009765625,23.299163818359375,1393
74.52000427246094,72.19000244140625,20.899154663085938,1394
137.11000061035156,3.500000238418579,21.38916015625,1395
18.170000076293945,129.44000244140625,20.179153442382812,1396
49.410003662109375,108.43000793457031,18.95916748046875,1397
51.75,35.160003662109375,27.409164428710938,1398
87.56999969482422,59.14000701904297,21.989151000976562,1399
11.80000114440918,152.11000061035156,17.799148559570312,1400
-0.75,152.52999877929688,18.529159545898438,1401
51.80000305175781,171.66000366210938,21.789154052734375,1402
10.570000648498535,141.07000732421875,23.459152221679688,1403
26.5,118.30001068115234,21.659149169921875,1404
5.300000190734863,51.53000259399414,18.819168090820312,1405
103.37001037597656,125.4800033569336,23.429153442382812,1406
5.599999904632568,60.69000244140625,21.68914794921875,1407
